REGION,TECHNOLOGY,YEAR,VALUE
REGION1,KEWINDPN1,2051,0.05
REGION1,KENGCCPN1,2051,1.0
REGION1,KENGCCSPN1,2051,1.0
REGION1,KEBMCCSPN1,2051,1.0
REGION1,KEBATTN1,2051,1.0
REGION1,KEELTZPH1,2051,1.0
REGION1,UGELKEPH1,2051,1.0
REGION1,KEBACKSTOP,2052,1.0
REGION1,KEGOCVPH1,2052,1.0
REGION1,KEHYDMSH1,2052,1.0
REGION1,KESOU1PH1,2052,0.0
REGION1,KELFRCPH1,2052,1.0
REGION1,KEHFGCPH1,2052,1.0
REGION1,KEBMCHPH1,2052,1.0
REGION1,KEWINDPH1,2052,0.05
REGION1,KEGOCVPN1,2052,1.0
REGION1,KEHYDMSN1,2052,1.0
REGION1,KESOU1PN1,2052,0.0
REGION1,KELFRCPN1,2052,1.0
REGION1,KEHFGCPN1,2052,1.0
REGION1,KEBMCHPN1,2052,1.0
REGION1,KEWINDPN1,2052,0.05
REGION1,KENGCCPN1,2052,1.0
REGION1,KENGCCSPN1,2052,1.0
REGION1,KEBMCCSPN1,2052,1.0
REGION1,KEBATTN1,2052,1.0
REGION1,KEELTZPH1,2052,1.0
REGION1,UGELKEPH1,2052,1.0
REGION1,KEBACKSTOP,2053,1.0
REGION1,KEGOCVPH1,2053,1.0
REGION1,KEHYDMSH1,2053,1.0
REGION1,KESOU1PH1,2053,0.0
REGION1,KELFRCPH1,2053,1.0
REGION1,KEHFGCPH1,2053,1.0
REGION1,KEBMCHPH1,2053,1.0
REGION1,KEWINDPH1,2053,0.05
REGION1,KEGOCVPN1,2053,1.0
REGION1,KEHYDMSN1,2053,1.0
REGION1,KESOU1PN1,2053,0.0
REGION1,KELFRCPN1,2053,1.0
REGION1,KEHFGCPN1,2053,1.0
REGION1,KEBMCHPN1,2053,1.0
REGION1,KEWINDPN1,2053,0.05
REGION1,KENGCCPN1,2053,1.0
REGION1,KENGCCSPN1,2053,1.0
REGION1,KEBMCCSPN1,2053,1.0
REGION1,KEBATTN1,2053,1.0
REGION1,KEELTZPH1,2053,1.0
REGION1,UGELKEPH1,2053,1.0
REGION1,KEBACKSTOP,2054,1.0
REGION1,KEGOCVPH1,2054,1.0
REGION1,KEHYDMSH1,2054,1.0
REGION1,KESOU1PH1,2054,0.0
REGION1,KELFRCPH1,2054,1.0
REGION1,KEHFGCPH1,2054,1.0
REGION1,KEBMCHPH1,2054,1.0
REGION1,KEWINDPH1,2054,0.05
REGION1,KEGOCVPN1,2054,1.0
REGION1,KEHYDMSN1,2054,1.0
REGION1,KESOU1PN1,2054,0.0
REGION1,KELFRCPN1,2054,1.0
REGION1,KEHFGCPN1,2054,1.0
REGION1,KEBMCHPN1,2054,1.0
REGION1,KEWINDPN1,2054,0.05
REGION1,KENGCCPN1,2054,1.0
REGION1,KENGCCSPN1,2054,1.0
REGION1,KEBMCCSPN1,2054,1.0
REGION1,KEBATTN1,2054,1.0
REGION1,KEELTZPH1,2054,1.0
REGION1,UGELKEPH1,2054,1.0
REGION1,KEBACKSTOP,2055,1.0
REGION1,KEGOCVPH1,2055,1.0
REGION1,KEHYDMSH1,2055,1.0
REGION1,KESOU1PH1,2055,0.0
REGION1,KELFRCPH1,2055,1.0
REGION1,KEHFGCPH1,2055,1.0
REGION1,KEBMCHPH1,2055,1.0
REGION1,KEWINDPH1,2055,0.05
REGION1,KEGOCVPN1,2055,1.0
REGION1,KEHYDMSN1,2055,1.0
REGION1,KESOU1PN1,2055,0.0
REGION1,KELFRCPN1,2055,1.0
REGION1,KEHFGCPN1,2055,1.0
REGION1,KEBMCHPN1,2055,1.0
REGION1,KEWINDPN1,2055,0.05
REGION1,KENGCCPN1,2055,1.0
REGION1,KENGCCSPN1,2055,1.0
REGION1,KEBMCCSPN1,2055,1.0
REGION1,KEBATTN1,2055,1.0
REGION1,KEELTZPH1,2055,1.0
REGION1,UGELKEPH1,2055,1.0
