REGION,TECHNOLOGY,YEAR,VALUE
REGION1,NACOSCPN1,2047,1.0
REGION1,NALFRCPN1,2047,1.0
REGION1,NAHFGCPN1,2047,1.0
REGION1,NABMCHPN1,2047,1.0
REGION1,NAHYDMSN1,2047,1.0
REGION1,NAWINDPN1,2047,0.05
REGION1,NANGCCPN1,2047,1.0
REGION1,NANGCCSPN1,2047,1.0
REGION1,NABMCCSPN1,2047,1.0
REGION1,NACOCCSPN1,2047,1.0
REGION1,NABATTN1,2047,1.0
REGION1,NAELZAPH1,2047,1.0
REGION1,NABACKSTOP,2048,1.0
REGION1,NASOU1PH1,2048,0.0
REGION1,NACOSCPH1,2048,1.0
REGION1,NALFRCPH1,2048,1.0
REGION1,NAHFGCPH1,2048,1.0
REGION1,NABMCHPH1,2048,1.0
REGION1,NAHYDMSH1,2048,1.0
REGION1,NAWINDPH1,2048,0.05
REGION1,NASOU1PN1,2048,0.0
REGION1,NACOSCPN1,2048,1.0
REGION1,NALFRCPN1,2048,1.0
REGION1,NAHFGCPN1,2048,1.0
REGION1,NABMCHPN1,2048,1.0
REGION1,NAHYDMSN1,2048,1.0
REGION1,NAWINDPN1,2048,0.05
REGION1,NANGCCPN1,2048,1.0
REGION1,NANGCCSPN1,2048,1.0
REGION1,NABMCCSPN1,2048,1.0
REGION1,NACOCCSPN1,2048,1.0
REGION1,NABATTN1,2048,1.0
REGION1,NAELZAPH1,2048,1.0
REGION1,NABACKSTOP,2049,1.0
REGION1,NASOU1PH1,2049,0.0
REGION1,NACOSCPH1,2049,1.0
REGION1,NALFRCPH1,2049,1.0
REGION1,NAHFGCPH1,2049,1.0
REGION1,NABMCHPH1,2049,1.0
REGION1,NAHYDMSH1,2049,1.0
REGION1,NAWINDPH1,2049,0.05
REGION1,NASOU1PN1,2049,0.0
REGION1,NACOSCPN1,2049,1.0
REGION1,NALFRCPN1,2049,1.0
REGION1,NAHFGCPN1,2049,1.0
REGION1,NABMCHPN1,2049,1.0
REGION1,NAHYDMSN1,2049,1.0
REGION1,NAWINDPN1,2049,0.05
REGION1,NANGCCPN1,2049,1.0
REGION1,NANGCCSPN1,2049,1.0
REGION1,NABMCCSPN1,2049,1.0
REGION1,NACOCCSPN1,2049,1.0
REGION1,NABATTN1,2049,1.0
REGION1,NAELZAPH1,2049,1.0
REGION1,NABACKSTOP,2050,1.0
REGION1,NASOU1PH1,2050,0.0
REGION1,NACOSCPH1,2050,1.0
REGION1,NALFRCPH1,2050,1.0
REGION1,NAHFGCPH1,2050,1.0
REGION1,NABMCHPH1,2050,1.0
REGION1,NAHYDMSH1,2050,1.0
REGION1,NAWINDPH1,2050,0.05
REGION1,NASOU1PN1,2050,0.0
REGION1,NACOSCPN1,2050,1.0
REGION1,NALFRCPN1,2050,1.0
REGION1,NAHFGCPN1,2050,1.0
REGION1,NABMCHPN1,2050,1.0
REGION1,NAHYDMSN1,2050,1.0
REGION1,NAWINDPN1,2050,0.05
REGION1,NANGCCPN1,2050,1.0
REGION1,NANGCCSPN1,2050,1.0
REGION1,NABMCCSPN1,2050,1.0
REGION1,NACOCCSPN1,2050,1.0
REGION1,NABATTN1,2050,1.0
REGION1,NAELZAPH1,2050,1.0
REGION1,NABACKSTOP,2051,1.0
REGION1,NASOU1PH1,2051,0.0
REGION1,NACOSCPH1,2051,1.0
REGION1,NALFRCPH1,2051,1.0
REGION1,NAHFGCPH1,2051,1.0
REGION1,NABMCHPH1,2051,1.0
REGION1,NAHYDMSH1,2051,1.0
REGION1,NAWINDPH1,2051,0.05
REGION1,NASOU1PN1,2051,0.0
REGION1,NACOSCPN1,2051,1.0
REGION1,NALFRCPN1,2051,1.0
REGION1,NAHFGCPN1,2051,1.0
REGION1,NABMCHPN1,2051,1.0
REGION1,NAHYDMSN1,2051,1.0
REGION1,NAWINDPN1,2051,0.05
REGION1,NANGCCPN1,2051,1.0
REGION1,NANGCCSPN1,2051,1.0
REGION1,NABMCCSPN1,2051,1.0
REGION1,NACOCCSPN1,2051,1.0
REGION1,NABATTN1,2051,1.0
REGION1,NAELZAPH1,2051,1.0
REGION1,NABACKSTOP,2052,1.0
