REGION,TECHNOLOGY,YEAR,VALUE
REGION1,TNNGGCPN1,2054,1.0
REGION1,TNSOU1PN1,2054,0.0
REGION1,TNLFRCPN1,2054,1.0
REGION1,TNHFGCPN1,2054,1.0
REGION1,TNHYDMSN1,2054,1.0
REGION1,TNWINDPN1,2054,0.05
REGION1,TNNGCCSPN1,2054,1.0
REGION1,TNBATTN1,2054,1.0
REGION1,TNHYDSPN1,2054,1.0
REGION1,TNELDZPH1,2054,1.0
REGION1,TNBACKSTOP,2055,1.0
REGION1,TNNGCCPH1,2055,1.0
REGION1,TNNGGCPH1,2055,1.0
REGION1,TNSOU1PH1,2055,0.0
REGION1,TNLFRCPH1,2055,1.0
REGION1,TNHFGCPH1,2055,1.0
REGION1,TNHYDMSH1,2055,1.0
REGION1,TNWINDPH1,2055,0.05
REGION1,TNNGCCPN1,2055,1.0
REGION1,TNNGGCPN1,2055,1.0
REGION1,TNSOU1PN1,2055,0.0
REGION1,TNLFRCPN1,2055,1.0
REGION1,TNHFGCPN1,2055,1.0
REGION1,TNHYDMSN1,2055,1.0
REGION1,TNWINDPN1,2055,0.05
REGION1,TNNGCCSPN1,2055,1.0
REGION1,TNBATTN1,2055,1.0
REGION1,TNHYDSPN1,2055,1.0
REGION1,TNELDZPH1,2055,1.0
