REGION,TECHNOLOGY,YEAR,VALUE
REGION1,CYHFSTPH1,2044,1.0
REGION1,CYSOUTPH1,2044,0.0
REGION1,CYWIONPH1,2044,1.0
REGION1,CYDSCCPH1,2044,1.0
REGION1,CYDSGCPH1,2044,1.0
REGION1,CYDSSTPH1,2044,1.0
REGION1,CYDSHPFH1,2044,1.0
REGION1,CYHFCHPH1,2044,1.0
REGION1,CYBFCHPN1,2044,1.0
REGION1,CYHFSTPN1,2044,1.0
REGION1,CYSOUTPN1,2044,0.0
REGION1,CYWIONPN1,2044,1.0
REGION1,CYDSCCPN1,2044,1.0
REGION1,CYDSGCPN1,2044,1.0
REGION1,CYDSSTPN1,2044,1.0
REGION1,CYDSHPFN1,2044,1.0
REGION1,CYHFCHPN1,2044,1.0
REGION1,CYNGCCSN1,2044,1.0
REGION1,CYBATTH1,2044,1.0
REGION1,CYNGCCPH1,2044,1.0
REGION1,CYNGSTPH1,2044,1.0
REGION1,CYNGCCPN1,2044,1.0
REGION1,CYNGSTPN1,2044,1.0
REGION1,CYBACKSTOP,2045,1.0
REGION1,CYBFCHPH1,2045,1.0
REGION1,CYHFSTPH1,2045,1.0
REGION1,CYSOUTPH1,2045,0.0
REGION1,CYWIONPH1,2045,1.0
REGION1,CYDSCCPH1,2045,1.0
REGION1,CYDSGCPH1,2045,1.0
REGION1,CYDSSTPH1,2045,1.0
REGION1,CYDSHPFH1,2045,1.0
REGION1,CYHFCHPH1,2045,1.0
REGION1,CYBFCHPN1,2045,1.0
REGION1,CYHFSTPN1,2045,1.0
REGION1,CYSOUTPN1,2045,0.0
REGION1,CYWIONPN1,2045,1.0
REGION1,CYDSCCPN1,2045,1.0
REGION1,CYDSGCPN1,2045,1.0
REGION1,CYDSSTPN1,2045,1.0
REGION1,CYDSHPFN1,2045,1.0
REGION1,CYHFCHPN1,2045,1.0
REGION1,CYNGCCSN1,2045,1.0
REGION1,CYBATTH1,2045,1.0
REGION1,CYNGCCPH1,2045,1.0
REGION1,CYNGSTPH1,2045,1.0
REGION1,CYNGCCPN1,2045,1.0
